time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
19:29:06.131261,37.64705882352941,82,1103.0,0.0,56,13.54,0.0,-9.5,0.0048828125,-0.05224609375,1.0302734375,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:06.235686,37.64705882352941,82,1103.0,0.0,56,13.54,0.0,-9.5,0.03125,-0.06103515625,1.01123046875,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:06.340542,37.64705882352941,82,1103.0,0.0,56,13.54,0.0,-9.5,0.0087890625,-0.0205078125,0.9453125,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:06.444914,37.64705882352941,82,1179.0,0.0,56,13.54,0.0,-9.5,0.013671875,-0.0400390625,1.01220703125,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:06.551132,37.64705882352941,82,1179.0,0.0,56,13.54,0.0,-9.5,-0.015625,-0.09130859375,1.0615234375,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:06.655511,37.64705882352941,82,1179.0,0.0,56,13.54,0.0,-9.5,0.025390625,0.0126953125,0.97216796875,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:06.760064,37.64705882352941,82,1179.0,0.0,56,11.31,0.0,-9.5,0.021484375,0.00439453125,0.97021484375,0.022369363,38.160206667,-122.453811667,-1.0,0.0
19:29:06.864304,37.64705882352941,82,1179.0,0.0,56,11.31,0.0,-9.5,0.02783203125,-0.02978515625,0.9736328125,0.022369363,38.160206667,-122.453811667,-1.0,0.0
19:29:06.968835,37.64705882352941,82,1179.0,0.0,56,11.31,0.0,-9.5,0.00439453125,-0.05712890625,1.00830078125,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:07.075000,37.64705882352941,82,1179.0,0.0,56,11.31,0.0,-9.5,0.025390625,-0.03955078125,1.021484375,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:07.179793,37.64705882352941,83,1179.0,0.0,56,11.31,0.0,-9.5,-0.01220703125,-0.0146484375,0.9775390625,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:07.284284,37.64705882352941,83,1179.0,0.0,56,11.31,0.0,-9.5,-0.005859375,-0.02685546875,0.9873046875,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:07.388976,37.64705882352941,83,1179.0,0.0,56,11.31,0.0,-9.5,0.01220703125,-0.037109375,1.07080078125,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:07.493337,42.745098039215684,83,1179.0,0.0,56,11.31,0.0,-9.5,-0.01171875,-0.01806640625,1.037109375,0.0111846815,38.160206667,-122.453811667,-1.0,0.0
19:29:07.599609,42.745098039215684,83,1179.0,0.0,56,11.31,0.0,-9.5,0.009765625,0.01953125,0.89794921875,0.0,38.160206667,-122.453811667,-1.0,0.0
19:29:07.703876,42.745098039215684,83,1179.0,0.0,56,11.31,0.0,-5.0,0.00927734375,-0.01513671875,0.9296875,0.0111846815,38.160208333,-122.453811667,-0.9,0.22369363
19:29:07.808424,42.745098039215684,83,1179.0,0.0,56,11.31,0.0,-5.0,-0.00927734375,-0.07470703125,1.021484375,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:07.912832,42.745098039215684,83,1179.0,0.0,56,11.31,0.0,-5.0,0.00830078125,-0.05859375,1.01904296875,0.0111846815,38.160208333,-122.453811667,-0.9,0.0
19:29:08.017361,42.745098039215684,83,1179.0,0.0,56,11.31,0.0,-5.0,0.00146484375,-0.05517578125,1.03564453125,0.022369363,38.160206667,-122.453811667,-0.9,0.0
19:29:08.123421,42.745098039215684,83,1179.0,0.0,56,11.31,0.0,-5.0,0.00341796875,-0.04736328125,1.01318359375,0.0111846815,38.160206667,-122.453811667,-0.9,0.0
19:29:08.228142,42.745098039215684,83,1179.0,0.0,55,11.31,0.0,-5.0,-0.00439453125,-0.033203125,0.99169921875,0.0,38.160206667,-122.453811667,-0.9,0.0
19:29:08.332678,42.745098039215684,83,1179.0,0.0,55,11.31,0.0,-5.0,0.01416015625,-0.02783203125,0.97021484375,0.0111846815,38.160206667,-122.453811667,-0.9,0.0
19:29:08.437383,42.745098039215684,83,1045.0,0.0,55,11.31,0.0,-5.0,0.00439453125,-0.048828125,1.015625,0.022369363,38.160206667,-122.453811667,-0.9,0.0
19:29:08.541786,42.745098039215684,83,1045.0,0.0,55,11.31,0.0,-5.0,-0.00390625,-0.02734375,1.017578125,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:08.648204,42.745098039215684,83,1045.0,0.0,55,11.31,0.0,-5.0,-0.00244140625,-0.05029296875,1.0400390625,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:08.752603,42.745098039215684,83,1045.0,0.0,55,10.76,0.0,-5.0,0.00537109375,-0.03515625,1.03466796875,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:08.857148,42.745098039215684,83,1045.0,0.0,55,10.76,0.0,-5.0,-0.0078125,-0.05712890625,1.02294921875,0.0,38.160208333,-122.453811667,-0.9,0.0
19:29:08.961362,42.745098039215684,83,1045.0,0.0,55,10.76,0.0,-5.0,0.001953125,-0.05419921875,1.03662109375,0.0111846815,38.160208333,-122.453811667,-0.9,0.0
19:29:09.066005,42.745098039215684,83,1045.0,0.0,55,10.76,0.0,-5.0,-0.0048828125,-0.0498046875,1.0283203125,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:09.172151,42.745098039215684,83,1045.0,0.0,55,10.76,0.0,-5.0,0.0302734375,-0.02099609375,0.99267578125,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:09.277120,42.745098039215684,83,1045.0,0.0,55,10.76,0.0,-5.0,0.01171875,-0.02392578125,0.98291015625,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:09.381507,42.745098039215684,83,1045.0,0.0,55,10.76,0.0,-5.0,-0.0029296875,-0.041015625,1.03759765625,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:09.486146,29.80392156862745,83,1045.0,0.0,55,10.76,0.0,-5.0,-0.0126953125,-0.02880859375,0.99755859375,0.0111846815,38.160206667,-122.453811667,-0.9,0.0
19:29:09.590381,29.80392156862745,83,1045.0,0.0,55,10.76,0.0,-5.0,-0.0087890625,-0.0576171875,1.01220703125,0.0111846815,38.160206667,-122.453811667,-0.9,0.0
19:29:09.696639,29.80392156862745,83,1045.0,0.0,55,10.76,0.0,5.0,0.0068359375,-0.0537109375,1.009765625,0.0,38.160206667,-122.453811667,-0.9,0.0
19:29:09.800849,29.80392156862745,83,1045.0,0.0,55,10.76,0.0,5.0,-0.00390625,-0.06005859375,0.98193359375,0.0111846815,38.160206667,-122.453811667,-0.9,0.0
19:29:09.905382,29.80392156862745,83,1045.0,0.0,55,10.76,0.0,5.0,0.0078125,-0.05517578125,1.009765625,0.0111846815,38.160206667,-122.453811667,-0.9,0.0
19:29:10.009560,29.80392156862745,83,1045.0,0.0,55,10.76,0.0,5.0,-0.00341796875,-0.01708984375,1.02392578125,0.0111846815,38.160208333,-122.453811667,-0.9,0.0
19:29:10.114282,29.80392156862745,83,1045.0,0.0,55,10.76,0.0,5.0,0.00244140625,0.01806640625,1.00927734375,0.0111846815,38.160208333,-122.453811667,-0.9,0.0
19:29:10.220373,29.80392156862745,83,1045.0,0.0,56,10.76,0.0,5.0,0.00732421875,-0.00341796875,1.0,0.022369363,38.160208333,-122.453811667,-0.9,0.0
19:29:10.325125,29.80392156862745,83,1045.0,0.0,56,10.76,0.0,5.0,-0.0,-0.0244140625,0.99951171875,0.0111846815,38.160208333,-122.453811667,-0.9,0.0
19:29:10.429451,29.80392156862745,83,0.0,0.0,56,10.76,0.0,5.0,0.009765625,-0.0595703125,1.00341796875,0.0,38.160208333,-122.453811667,-0.9,0.0
